status,dataset_model,sample_index,image_id,comparison,metric,difference
local_rerun_traceable,coco_openai_b16,6215,490081,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6215,490081,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6215,490081,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6215,490081,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6215,490081,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6215,490081,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6215,490081,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6216,550281,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6216,550281,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6216,550281,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6216,550281,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6216,550281,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6216,550281,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6216,550281,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6216,550281,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6217,162156,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6217,162156,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6217,162156,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6217,162156,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6217,162156,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6217,162156,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6217,162156,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6217,162156,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6218,30549,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6218,30549,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6218,30549,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6218,30549,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6218,30549,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6218,30549,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6218,30549,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6218,30549,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6219,39951,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6219,39951,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6219,39951,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6219,39951,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6219,39951,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6219,39951,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6219,39951,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6219,39951,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6220,319687,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6220,319687,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6220,319687,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6220,319687,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6220,319687,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6220,319687,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6220,319687,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6220,319687,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6221,419601,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6221,419601,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6221,419601,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6221,419601,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6221,419601,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6221,419601,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6221,419601,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6221,419601,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6222,129065,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6222,129065,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6222,129065,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6222,129065,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6222,129065,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6222,129065,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6222,129065,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6222,129065,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6223,254454,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6223,254454,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6223,254454,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6223,254454,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6223,254454,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6223,254454,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6223,254454,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6223,254454,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6224,409331,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6224,409331,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6224,409331,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6224,409331,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6224,409331,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6224,409331,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6224,409331,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6224,409331,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6225,150703,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6225,150703,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6225,150703,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6225,150703,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6225,150703,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6225,150703,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6225,150703,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6225,150703,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6226,289263,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6226,289263,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6226,289263,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6226,289263,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6226,289263,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6226,289263,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6226,289263,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6226,289263,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6227,134888,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6227,134888,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6227,134888,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6227,134888,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6227,134888,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6227,134888,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6227,134888,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6227,134888,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6228,303994,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6228,303994,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6228,303994,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6228,303994,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6228,303994,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6228,303994,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6228,303994,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6228,303994,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6229,476903,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6229,476903,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6229,476903,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6229,476903,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6229,476903,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6229,476903,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6229,476903,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6229,476903,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6230,58304,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6230,58304,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6230,58304,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6230,58304,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6230,58304,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6230,58304,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6230,58304,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6230,58304,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6231,510230,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6231,510230,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6231,510230,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6231,510230,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6231,510230,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6231,510230,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6231,510230,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6231,510230,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6232,352194,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6232,352194,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6232,352194,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6232,352194,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6232,352194,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6232,352194,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6232,352194,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6232,352194,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6233,521221,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6233,521221,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6233,521221,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6233,521221,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6233,521221,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6233,521221,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6233,521221,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6233,521221,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6234,34474,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6234,34474,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6234,34474,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6234,34474,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6234,34474,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6234,34474,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6234,34474,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6234,34474,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6235,23807,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6235,23807,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6235,23807,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6235,23807,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6235,23807,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6235,23807,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6235,23807,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6235,23807,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6236,315448,wf_minus_mean,margin_norm,0.062461644411087036
local_rerun_traceable,coco_openai_b16,6236,315448,wf_minus_mean,target_drop_raw,-0.04221096634864807
local_rerun_traceable,coco_openai_b16,6236,315448,wf_minus_mean,target_drop_norm,-0.04298314452171326
local_rerun_traceable,coco_openai_b16,6236,315448,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6236,315448,wf_minus_max_0_1,margin_norm,0.062461644411087036
local_rerun_traceable,coco_openai_b16,6236,315448,wf_minus_max_0_1,target_drop_raw,-0.04221096634864807
local_rerun_traceable,coco_openai_b16,6236,315448,wf_minus_max_0_1,target_drop_norm,-0.04298314452171326
local_rerun_traceable,coco_openai_b16,6236,315448,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6237,115912,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6237,115912,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6237,115912,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6237,115912,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6237,115912,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6237,115912,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6237,115912,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6237,115912,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6238,30403,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6238,30403,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6238,30403,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6238,30403,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6238,30403,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6238,30403,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6238,30403,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6238,30403,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6239,436470,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6239,436470,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6239,436470,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6239,436470,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6239,436470,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6239,436470,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6239,436470,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6239,436470,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6240,34299,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6240,34299,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6240,34299,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6240,34299,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6240,34299,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6240,34299,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6240,34299,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6240,34299,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6241,316715,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6241,316715,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6241,316715,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6241,316715,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6241,316715,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6241,316715,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6241,316715,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6241,316715,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6242,548882,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6242,548882,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6242,548882,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6242,548882,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6242,548882,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6242,548882,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6242,548882,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6242,548882,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6243,509158,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6243,509158,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6243,509158,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6243,509158,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6243,509158,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6243,509158,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6243,509158,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6243,509158,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6244,92998,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,6244,92998,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,6244,92998,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,6244,92998,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,6244,92998,wf_minus_max_0_1,margin_norm,0.0
