status,dataset_model,sample_index,image_id,comparison,metric,difference
local_rerun_traceable,voc2007_openai_b32,655,4319,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,655,4319,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,655,4319,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,656,7532,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,656,7532,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,656,7532,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,656,7532,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,656,7532,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,656,7532,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,656,7532,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,656,7532,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,657,155,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,657,155,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,657,155,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,657,155,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,657,155,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,657,155,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,657,155,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,657,155,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,658,9521,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,658,9521,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,658,9521,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,658,9521,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,658,9521,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,658,9521,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,658,9521,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,658,9521,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,659,9722,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,659,9722,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,659,9722,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,659,9722,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,659,9722,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,659,9722,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,659,9722,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,659,9722,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,660,14,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,660,14,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,660,14,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,660,14,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,660,14,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,660,14,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,660,14,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,660,14,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,661,4932,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,661,4932,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,661,4932,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,661,4932,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,661,4932,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,661,4932,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,661,4932,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,661,4932,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,662,2133,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,662,2133,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,662,2133,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,662,2133,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,662,2133,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,662,2133,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,662,2133,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,662,2133,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,663,4731,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,663,4731,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,663,4731,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,663,4731,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,663,4731,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,663,4731,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,663,4731,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,663,4731,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,664,6113,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,664,6113,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,664,6113,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,664,6113,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,664,6113,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,664,6113,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,664,6113,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,664,6113,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,665,2242,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,665,2242,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,665,2242,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,665,2242,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,665,2242,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,665,2242,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,665,2242,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,665,2242,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,666,1238,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,666,1238,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,666,1238,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,666,1238,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,666,1238,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,666,1238,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,666,1238,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,666,1238,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,667,8922,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,667,8922,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,667,8922,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,667,8922,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,667,8922,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,667,8922,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,667,8922,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,667,8922,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,668,2119,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,668,2119,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,668,2119,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,668,2119,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,668,2119,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,668,2119,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,668,2119,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,668,2119,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,669,2951,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,669,2951,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,669,2951,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,669,2951,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,669,2951,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,669,2951,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,669,2951,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,669,2951,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,670,7137,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,670,7137,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,670,7137,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,670,7137,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,670,7137,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,670,7137,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,670,7137,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,670,7137,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,671,3810,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,671,3810,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,671,3810,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,671,3810,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,671,3810,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,671,3810,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,671,3810,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,671,3810,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,672,4006,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,672,4006,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,672,4006,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,672,4006,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,672,4006,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,672,4006,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,672,4006,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,672,4006,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,673,9204,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,673,9204,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,673,9204,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,673,9204,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,673,9204,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,673,9204,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,673,9204,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,673,9204,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,674,2402,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,674,2402,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,674,2402,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,674,2402,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,674,2402,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,674,2402,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,674,2402,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,674,2402,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,675,3016,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,675,3016,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,675,3016,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,675,3016,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,675,3016,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,675,3016,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,675,3016,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,675,3016,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,676,9525,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,676,9525,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,676,9525,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,676,9525,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,676,9525,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,676,9525,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,676,9525,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,676,9525,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,677,5638,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,677,5638,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,677,5638,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,677,5638,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,677,5638,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,677,5638,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,677,5638,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,677,5638,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,678,8205,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,678,8205,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,678,8205,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,678,8205,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,678,8205,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,678,8205,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,678,8205,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,678,8205,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,679,5763,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,679,5763,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,679,5763,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,679,5763,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,679,5763,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,679,5763,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,679,5763,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,679,5763,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,680,6982,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,680,6982,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,680,6982,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,680,6982,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,680,6982,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,680,6982,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,680,6982,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,680,6982,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,681,4412,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,681,4412,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,681,4412,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,681,4412,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,681,4412,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,681,4412,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,681,4412,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,681,4412,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,682,562,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,682,562,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,682,562,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,682,562,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,682,562,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,682,562,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,682,562,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,682,562,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,683,1891,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,683,1891,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,683,1891,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,683,1891,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,683,1891,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,683,1891,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,683,1891,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,683,1891,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,684,2743,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,684,2743,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,684,2743,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,684,2743,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,684,2743,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,684,2743,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,684,2743,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,684,2743,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,685,3944,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,685,3944,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,685,3944,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,685,3944,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,685,3944,wf_minus_max_0_1,margin_norm,0.0
