sample_index,image_id,path,target_id,target_name,annotated_category_ids,cci_region,cci_bbox_precision,cci_target_drop_raw,cci_target_drop_norm,cci_margin_norm,cci_pmean_norm,feasible_set_size
566,009673,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009673.jpg,motorbike,motorbike,"[""motorbike"",""person""]",3,0.0,0.38164329528808594,0.3882119357585907,-0.03938573598861694,0.12075406312942505,1
567,000616,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000616.jpg,horse,horse,"[""horse"",""person""]",1,0.9642857313156128,2.65421986579895,2.695444107055664,1.8786711692810059,3.6284754276275635,1
568,007019,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007019.jpg,sofa,sofa,"[""sofa"",""person""]",7,0.9767441749572754,0.92083340883255,0.9376504421234131,0.22269374132156372,0.5871634483337402,1
569,008780,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008780.jpg,person,person,"[""person"",""bird""]",3,1.0,0.8461313247680664,0.8621617555618286,-0.5408637523651123,0.17422229051589966,1
570,008528,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008528.jpg,diningtable,diningtable,"[""diningtable"",""chair"",""person""]",6,0.0,0.8333127498626709,0.8447492718696594,-0.10325795412063599,0.20162802934646606,1
571,003323,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003323.jpg,diningtable,diningtable,"[""diningtable"",""chair"",""person"",""pottedplant""]",2,0.7058823704719543,0.9178281426429749,0.9304245710372925,0.016324520111083984,0.8694490194320679,1
572,001851,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001851.jpg,dog,dog,"[""dog"",""car""]",3,1.0,1.1467335224151611,1.1675639152526855,-0.16507649421691895,0.15600502490997314,1
573,009102,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009102.jpg,boat,boat,"[""boat"",""bird"",""person""]",0,0.27272728085517883,0.21370266377925873,0.21780353784561157,-0.2535988986492157,0.21101470291614532,1
574,003633,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003633.jpg,cow,cow,"[""cow"",""person""]",2,1.0,2.022637128829956,2.0577917098999023,1.1116353273391724,2.568638563156128,1
575,000913,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000913.jpg,person,person,"[""person"",""dog""]",2,0.75,0.5853444933891296,0.5964341759681702,-0.37843555212020874,0.2563092112541199,1
576,003942,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003942.jpg,person,person,"[""person"",""bottle""]",4,0.0,0.2657028138637543,0.2707366943359375,-0.59583979845047,-0.19557532668113708,1
577,001921,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001921.jpg,person,person,"[""person"",""bottle""]",7,0.6857143044471741,0.3224392831325531,0.3285480737686157,-0.5023142695426941,-0.10834082961082458,1
578,003544,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003544.jpg,sofa,sofa,"[""sofa"",""bottle""]",4,0.9333333373069763,0.6901638507843018,0.7027682065963745,0.8756496906280518,1.2093799114227295,1
579,000734,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000734.jpg,person,person,"[""person"",""dog""]",2,0.0,0.5656585693359375,0.5763753056526184,-0.05019289255142212,0.10191336274147034,1
580,002974,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002974.jpg,person,person,"[""person"",""chair"",""diningtable""]",7,0.7222222089767456,0.6409177780151367,0.6530603170394897,-0.5123690366744995,-0.045278847217559814,1
581,004104,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004104.jpg,bus,bus,"[""bus"",""car""]",6,0.7142857313156128,6.817277908325195,6.953845977783203,4.746776580810547,7.243514537811279,1
582,004482,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004482.jpg,diningtable,diningtable,"[""diningtable"",""person""]",7,0.0,0.35228464007377625,0.35711944103240967,-0.8156650066375732,-0.2083578109741211,1
583,004447,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004447.jpg,bicycle,bicycle,"[""bicycle"",""person""]",2,0.4318181872367859,4.91082763671875,5.002359867095947,1.3759076595306396,5.352701187133789,1
584,000974,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000974.jpg,tvmonitor,tvmonitor,"[""tvmonitor"",""chair""]",0,0.0,0.38861119747161865,0.3980606198310852,-0.17049932479858398,0.19376902282238007,1
585,006399,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006399.jpg,dog,dog,"[""dog"",""person""]",7,0.4482758641242981,0.1768316626548767,0.1800438016653061,0.1783226877450943,0.4644553065299988,1
586,000475,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000475.jpg,sheep,sheep,"[""sheep"",""horse""]",3,0.47058823704719543,4.475333213806152,4.56427001953125,2.6787667274475098,4.874302387237549,1
587,009741,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009741.jpg,person,person,"[""person"",""chair"",""pottedplant""]",2,0.13513512909412384,0.23024523258209229,0.23460735380649567,-0.8077338933944702,-0.28580015897750854,1
588,005359,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005359.jpg,train,train,"[""train"",""person""]",7,1.0,0.2629164457321167,0.26755738258361816,-0.18426156044006348,0.5753827095031738,1
589,005553,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005553.jpg,motorbike,motorbike,"[""motorbike"",""person""]",0,0.2857142984867096,0.2349264919757843,0.23896992206573486,0.011517554521560669,0.23288948833942413,2
590,003746,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003746.jpg,bicycle,bicycle,"[""bicycle"",""car"",""person""]",4,0.90625,0.9046134948730469,0.9214745163917542,-0.038210511207580566,1.3279948234558105,1
591,006401,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006401.jpg,horse,horse,"[""horse"",""person""]",4,0.1071428582072258,0.2227974534034729,0.22625786066055298,-0.8299641013145447,0.015626490116119385,1
592,008697,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008697.jpg,diningtable,diningtable,"[""diningtable"",""bottle""]",3,1.0,0.5007528066635132,0.5076252222061157,0.732905924320221,1.7829257249832153,1
593,002793,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002793.jpg,motorbike,motorbike,"[""motorbike"",""car""]",5,0.7272727489471436,5.568306922912598,5.6641459465026855,2.455718517303467,6.225501537322998,1
594,005456,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005456.jpg,horse,horse,"[""horse"",""person""]",1,0.8666666746139526,1.0876675844192505,1.1045608520507812,-0.1029965877532959,1.6520545482635498,1
595,002777,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002777.jpg,chair,chair,"[""chair"",""pottedplant""]",4,0.0,0.2164519727230072,0.2201172411441803,-0.13619089126586914,0.03927282989025116,1
596,008531,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008531.jpg,train,train,"[""train"",""person""]",7,0.0625,0.17330852150917053,0.17636772990226746,-0.005731344223022461,0.16858592629432678,1
597,001600,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001600.jpg,sofa,sofa,"[""sofa"",""chair"",""person""]",1,0.4333333373069763,0.48876431584358215,0.4976905286312103,-0.32580873370170593,0.5126286745071411,1
598,004749,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004749.jpg,horse,horse,"[""horse"",""person""]",2,1.0,0.5127832293510437,0.5207476019859314,-0.2949346899986267,0.5795194506645203,1
599,008544,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008544.jpg,dog,dog,"[""dog"",""cat""]",3,0.97826087474823,0.5203644633293152,0.5298168659210205,0.15111643075942993,0.7513605356216431,1
600,008946,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008946.jpg,person,person,"[""person"",""tvmonitor""]",0,0.3333333432674408,0.29631465673446655,0.3019285202026367,-0.004917651414871216,0.07265251874923706,1
601,003795,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003795.jpg,person,person,"[""person"",""bicycle""]",7,0.875,0.21656107902526855,0.22066394984722137,-0.1418967992067337,0.3005157709121704,1
602,001805,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001805.jpg,diningtable,diningtable,"[""diningtable"",""chair"",""person""]",6,0.9090909361839294,0.3189677298069,0.3233453035354614,0.14216184616088867,0.5303497314453125,2
603,006742,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006742.jpg,person,person,"[""person"",""tvmonitor""]",4,0.03999999910593033,0.2788349986076355,0.2841176986694336,-0.42766761779785156,-0.08698096871376038,1
604,005100,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005100.jpg,person,person,"[""person"",""dog"",""sofa""]",1,0.717391312122345,0.5382702350616455,0.5484680533409119,-3.644923686981201,-0.3727567195892334,1
605,005225,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005225.jpg,person,person,"[""person"",""dog""]",1,0.7647058963775635,0.2434762567281723,0.24808906018733978,-0.6944285035133362,-0.01862703263759613,1
606,008399,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008399.jpg,horse,horse,"[""horse"",""person""]",7,0.3589743673801422,0.4745805859565735,0.48195159435272217,-0.6926534175872803,0.05986940860748291,1
607,008347,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008347.jpg,sofa,sofa,"[""sofa"",""chair"",""tvmonitor""]",3,0.8947368264198303,0.8704874515533447,0.8863850235939026,0.6362050175666809,1.0623115301132202,1
608,003952,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003952.jpg,boat,boat,"[""boat"",""person""]",7,0.6666666865348816,1.4869250059127808,1.515458583831787,0.021784305572509766,1.1333494186401367,1
609,007252,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007252.jpg,horse,horse,"[""horse"",""person""]",3,1.0,0.6017307639122009,0.6110765933990479,-0.12359631061553955,1.6564151048660278,1
610,003825,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003825.jpg,chair,chair,"[""chair"",""person""]",1,0.1304347813129425,0.3577726185321808,0.36383092403411865,-0.15089058876037598,0.28430885076522827,1
611,003193,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003193.jpg,horse,horse,"[""horse"",""person""]",3,0.9166666865348816,6.809607028961182,6.915371417999268,5.6708526611328125,7.656892776489258,1
612,006505,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006505.jpg,sofa,sofa,"[""sofa"",""person""]",1,1.0,0.4461449086666107,0.45429277420043945,0.20285511016845703,0.32578280568122864,2
613,001779,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001779.jpg,sofa,sofa,"[""sofa"",""pottedplant""]",3,1.0,2.3221404552459717,2.364549398422241,1.1316784620285034,1.746090054512024,1
614,006713,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006713.jpg,person,person,"[""person"",""aeroplane""]",7,0.800000011920929,0.26980745792388916,0.2749191224575043,-1.0768463611602783,0.048721253871917725,1
615,002587,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002587.jpg,dog,dog,"[""dog"",""person""]",6,0.7333333492279053,1.3378703594207764,1.3621727228164673,-1.9217158555984497,0.9198613166809082,1
616,006633,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006633.jpg,person,person,"[""person"",""chair"",""tvmonitor""]",0,0.3235294222831726,0.266384482383728,0.2714312970638275,-0.505504846572876,-0.1465887725353241,1
617,000378,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000378.jpg,horse,horse,"[""horse"",""person""]",0,1.0,0.6394140720367432,0.6493452191352844,-0.3966221213340759,0.295454740524292,1
618,005944,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005944.jpg,horse,horse,"[""horse"",""person""]",1,1.0,0.9970641732215881,1.0125502347946167,-0.054753661155700684,1.2020436525344849,1
619,003934,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003934.jpg,pottedplant,pottedplant,"[""pottedplant"",""tvmonitor""]",6,0.875,1.37199068069458,1.3972628116607666,1.1296687126159668,1.3583784103393555,1
620,007371,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007371.jpg,bicycle,bicycle,"[""bicycle"",""person""]",3,1.0,0.7615280151367188,0.775722086429596,-0.238398015499115,0.9096901416778564,1
621,009332,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009332.jpg,aeroplane,aeroplane,"[""aeroplane"",""person""]",1,0.0,0.8023101687431335,0.8169597387313843,0.4110369384288788,0.7486177086830139,1
622,008113,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008113.jpg,diningtable,diningtable,"[""diningtable"",""chair""]",1,0.5227272510528564,2.5226943492889404,2.557316303253174,2.556232452392578,3.43864107131958,1
623,004109,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004109.jpg,chair,chair,"[""chair"",""person"",""sofa""]",0,0.5357142686843872,0.668711245059967,0.6800348162651062,0.27695268392562866,0.9034290313720703,1
624,008041,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008041.jpg,chair,chair,"[""chair"",""person""]",4,0.9318181872367859,0.35843634605407715,0.3645058870315552,0.09935194253921509,0.393995463848114,1
625,006451,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006451.jpg,chair,chair,"[""chair"",""cat""]",5,1.0,-0.01749282330274582,-0.01778903603553772,-0.36453843116760254,0.7191665172576904,1
626,005994,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005994.jpg,person,person,"[""person"",""chair"",""diningtable""]",6,0.1599999964237213,0.4523426294326782,0.4609125256538391,-0.08184325695037842,0.23575147986412048,1
627,007034,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007034.jpg,car,car,"[""car"",""person""]",6,1.0,0.8571926355361938,0.8715541958808899,-0.4146565794944763,0.9092212319374084,1
628,004791,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004791.jpg,sofa,sofa,"[""sofa"",""chair"",""person""]",3,0.25806450843811035,1.0308181047439575,1.0496437549591064,-0.3118550777435303,0.7977997064590454,1
629,004667,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004667.jpg,person,person,"[""person"",""car""]",7,0.06666667014360428,0.05070308595895767,0.05166368559002876,-0.09244921803474426,0.24976305663585663,2
630,006571,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006571.jpg,dog,dog,"[""dog"",""cat""]",6,1.0,0.29879987239837646,0.3042275607585907,-0.5994060039520264,0.18643367290496826,1
631,000607,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000607.jpg,car,car,"[""car"",""person""]",3,1.0,-0.1576974242925644,-0.16033951938152313,-0.25138717889785767,-0.008173435926437378,1
632,008239,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008239.jpg,person,person,"[""person"",""pottedplant""]",1,0.3488371968269348,0.32976073026657104,0.3360082507133484,-0.4363294839859009,-0.07651907205581665,1
633,005218,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005218.jpg,chair,chair,"[""chair"",""person""]",2,0.07692307978868484,0.7490807175636292,0.7617652416229248,-2.3124618530273438,-0.2960315942764282,1
634,003278,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003278.jpg,person,person,"[""person"",""bottle"",""diningtable""]",0,0.8181818127632141,0.5451725721359253,0.5555011630058289,0.0058550238609313965,0.32435721158981323,1
635,004959,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004959.jpg,car,car,"[""car"",""person""]",2,0.8620689511299133,2.0227134227752686,2.0566024780273438,1.4045889377593994,1.9293224811553955,1
636,001437,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001437.jpg,pottedplant,pottedplant,"[""pottedplant"",""person""]",1,0.024390242993831635,0.9696729183197021,0.9875343441963196,0.7639884948730469,1.415154218673706,1
637,000283,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000283.jpg,person,person,"[""person"",""bicycle""]",1,0.125,0.3214331567287445,0.3275229036808014,-0.45706841349601746,0.14304502308368683,1
638,004665,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004665.jpg,boat,boat,"[""boat"",""person""]",5,0.0,1.420958399772644,1.4482260942459106,0.1804955005645752,0.6236514449119568,1
